scenario,family,seed,method,evaluation,mse,rmse,mae,median_ae,max_ae,nrmse_range,nrmse_std,nmae_mean,mape,smape,r2,pearson_r,spearman_rho,bias,runtime_seconds,peak_memory_mb,iterations,converged,learned_density,maximum_row_sum,objective_nonincreasing,reference_frobenius,reference_normalized_frobenius,reference_support_precision,reference_support_recall,reference_support_f1,reference_auroc,reference_auprc,reference_structural_hamming,reference_edge_weight_r,reference_density_true,reference_density_pred,reference_density_abs_error,delay_mae,delay_rmse,delay_bias,delay_exact_accuracy,delay_within_one_accuracy,delay_true_posterior_mass,delay_posterior_entropy
missing_10,missingness,1105,Proposed revised,retrospective reconstruction,0.0595643636216943,0.2440581152547367,0.1983757239204201,0.1752490826862074,0.7721363229764107,0.1470498528006692,0.6145817948823966,0.0725869023586448,0.0735355984509544,0.0770284267888777,0.6222892173991317,0.8823162263333337,0.9038390339017942,-0.1237684868890935,35.76151572899971,0.0,12,False,0.2,3.5761252406242625,True,6.653100073853938,1.5681507260449468,0.5,0.1666666666666666,0.25,0.4606481481481481,0.6203703703703705,18.0,-0.0378292261376746,0.6,0.2,0.3999999999999999,1.3529189088892208,1.634707008486741,-0.0086075425936258,0.1757237176231589,0.4073133570340274,0.2205859931478687,1.6623639399111658
missing_10,missingness,1106,Proposed revised,retrospective reconstruction,0.1055332977600839,0.324858888996567,0.2870690750216911,0.2746012853645603,0.799650455331218,0.1957339208248556,0.8180525317694248,0.1050403472107558,0.1071597919606799,0.1116195902786581,0.3307900552656342,0.8212114667101094,0.8451256410510904,-0.1587607079453412,29.38817167399975,0.0,12,False,0.3333333333333333,2.703531437821584,True,5.248154562848436,1.2370018933684168,0.6,0.3333333333333333,0.4285714285714285,0.5046296296296297,0.6347222222222222,16.0,0.0171286044190173,0.6,0.3333333333333333,0.2666666666666666,1.3322416395050274,1.590150634796161,0.0217520100904001,0.1738693467336683,0.3989949748743718,0.2228758785892313,1.665361154818766
missing_10,missingness,1107,Proposed revised,retrospective reconstruction,0.0789567365945845,0.2809924137669637,0.2242659317138128,0.1943789488116469,0.8373260262783788,0.169303499862764,0.7075889356147358,0.0820602892630722,0.0833050925551976,0.0889837732212142,0.4993178981956053,0.8702707994105143,0.8843580641961866,-0.1797894867805727,31.526669504999973,0.0,12,False,0.4333333333333333,5.092199173075929,True,5.009586037928564,1.180770752785579,0.5384615384615384,0.3888888888888889,0.4516129032258064,0.4814814814814814,0.6574074074074074,17.0,0.0281561053995033,0.6,0.4333333333333333,0.1666666666666666,1.3136373620449762,1.5838549716852723,0.0113159784122874,0.185540950455005,0.4160768452982811,0.2211180529397966,1.6665276776830804
missing_10,missingness,1108,Proposed revised,retrospective reconstruction,0.0856094258103836,0.2925908847014609,0.2492957724332669,0.2361871876065657,0.7318835543914601,0.1762918085360915,0.7367959508265614,0.0912188625423525,0.0899895350121601,0.0949742258157887,0.4571317268455834,0.8479058750254339,0.8681727402808473,-0.1919476041904115,15.89233215000013,0.0,12,False,0.2666666666666666,3.851917127419097,True,5.410878049500054,1.2753561869916428,0.625,0.2777777777777778,0.3846153846153846,0.5254629629629629,0.6652777777777779,16.0,0.0179190044671089,0.6,0.2666666666666666,0.3333333333333333,1.2989824197131845,1.566782826731307,-0.0068874075204446,0.1932561650729743,0.4262707599396074,0.2206074969034318,1.6658079998082136
missing_10,missingness,1109,Proposed revised,retrospective reconstruction,0.0917243402572759,0.3028602652334504,0.236624899623513,0.1946344867547704,1.457602896361608,0.1824793138931944,0.7626560797269789,0.0865825119382364,0.0894139200328825,0.0971441026044856,0.418355704055476,0.8789451109418943,0.9154921129499513,-0.1939738516328607,19.89376645199991,0.0,12,False,0.4,5.239066920821502,True,5.26411159956641,1.240763002992057,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5393518518518517,0.7244708994708996,16.0,0.2340681086408751,0.6,0.4,0.1999999999999999,1.302269101102956,1.5705304921845102,0.0014145843847451,0.1924227318045862,0.4212362911266201,0.2198364238309975,1.6674788098977729
missing_10,missingness,1110,Proposed revised,retrospective reconstruction,0.0708174799427375,0.2661155387096693,0.2126937855111966,0.1805306825018235,0.7516141963411456,0.1603398877123312,0.6701263150195957,0.0778259695091782,0.0768257322461251,0.0778816545633978,0.5509307219182575,0.8173280037006744,0.8561672040757642,-0.0561587367820673,18.12140959899989,0.0,12,False,0.1666666666666666,3.160668736191964,True,6.278858000655785,1.479941023457038,0.4,0.1111111111111111,0.1739130434782608,0.4398148148148148,0.625925925925926,19.0,-0.1119725129116727,0.6,0.1666666666666666,0.4333333333333333,1.3256715796269414,1.5953538752661114,-0.0192531338064756,0.1814556331006979,0.4102691924227318,0.2203234917939744,1.6636502121482146
missing_10,missingness,1111,Proposed revised,retrospective reconstruction,0.1064962474057167,0.3263376279341944,0.275446675236901,0.2550614193817866,1.3498752198039363,0.1966248903502154,0.8217762597409406,0.100787639360827,0.1023057898134946,0.1082255948466005,0.3246837789261901,0.8447475815282433,0.8815451190503306,-0.1806081588936127,33.13972483099997,0.0,12,False,0.4333333333333333,4.033065324621455,True,4.9066912649671535,1.1565182222156911,0.6923076923076923,0.5,0.5806451612903226,0.5925925925925926,0.6736331569664904,13.0,0.1279673336376356,0.6,0.4333333333333333,0.1666666666666666,1.3572270499510253,1.6462480299877522,-0.0742994381163887,0.1776776776776776,0.4089089089089089,0.2158276726596864,1.6657625153067113
missing_10,missingness,1112,Proposed revised,retrospective reconstruction,0.1139997091642429,0.3376384296318221,0.2991949545994072,0.2929947248084765,0.858278299484843,0.2034338474071492,0.8502336908068526,0.1094772814259194,0.1116116430089168,0.1192533862496208,0.2771026710169573,0.8439361127236349,0.8614113609880338,-0.2271694147282384,30.965275310999917,0.0,12,False,0.3666666666666666,4.423880584249972,True,5.565887097643165,1.311892170020731,0.5454545454545454,0.3333333333333333,0.4137931034482758,0.4629629629629629,0.6271725188391855,17.0,-0.0168431688907376,0.6,0.3666666666666666,0.2333333333333333,1.3219706854864153,1.5872097996525902,-0.0081061246885462,0.1787341772151898,0.4086075949367088,0.2202887602724717,1.6656351539181753
missing_10,missingness,1113,Proposed revised,retrospective reconstruction,0.1394462191208194,0.3734249845963971,0.3019698916213342,0.2614853682278468,1.5271986521909424,0.2249959562282026,0.9403506089016678,0.1104926480175635,0.1097299731123619,0.1126315579033624,0.1157407323382624,0.8097261764822015,0.8644942186244045,-0.1031213551470974,22.74664220900013,0.0,12,False,0.1666666666666666,2.332082753028768,True,5.33280818601979,1.2569549437005751,0.4,0.1111111111111111,0.1739130434782608,0.4444444444444445,0.6444444444444445,19.0,-0.1039008916046637,0.6,0.1666666666666666,0.4333333333333333,1.291443863420053,1.5655123008549132,0.0365685233665404,0.1923271075214538,0.4295810196870268,0.2237859507242518,1.6634321427590095
missing_10,missingness,1114,Proposed revised,retrospective reconstruction,0.0685933415838395,0.2619033057902086,0.2196369721760649,0.2036521112059964,0.7197593743215593,0.157801933872434,0.6595191624346352,0.0803665243842435,0.0818095269624503,0.0852293225999364,0.5650344743815172,0.8741864226854916,0.8919723098346899,-0.1176183791546085,29.35641353400024,0.0,12,False,0.1666666666666666,2.948047727230977,True,6.119383480716925,1.4423525186319588,0.4,0.1111111111111111,0.1739130434782608,0.4444444444444445,0.6444444444444445,19.0,-0.1091808895038571,0.6,0.1666666666666666,0.4333333333333333,1.311640977499898,1.573813631904179,0.0113478156474639,0.1809475806451612,0.4097782258064516,0.2212628182631064,1.6670564133688588
missing_10,missingness,1115,Proposed revised,retrospective reconstruction,0.2083860690320295,0.4564932299958341,0.3225683885533864,0.265482842926241,2.437721301256056,0.2750462208778637,1.14953124320277,0.11802976524135,0.1160596814307954,0.1146790705336694,-0.3214220790993061,0.7453598822585006,0.8447062056094812,-0.0212142035393761,25.41861509699993,0.0,12,False,0.4333333333333333,3.9613502218530696,True,4.504115147756673,1.061630121407931,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5046296296296295,0.611502849002849,15.0,-0.0074000040529982,0.6,0.4333333333333333,0.1666666666666666,1.3250567572532352,1.5886729735447738,0.0265265178843185,0.1764112903225806,0.4077620967741935,0.2223680692336239,1.6653169464005593
missing_10,missingness,1116,Proposed revised,retrospective reconstruction,0.0795921348180943,0.2821207805499169,0.2387690290763977,0.2208600223684445,0.7718232224270642,0.1699833632189373,0.7104303641082288,0.0873670621451118,0.086459117692174,0.0905200402602056,0.4952886977530495,0.8274388313889471,0.8435680032023902,-0.1611175624623308,33.30196498700025,0.125,12,False,0.1666666666666666,3.201985776848937,True,6.414305077325753,1.5118662055921142,0.4,0.1111111111111111,0.1739130434782608,0.4444444444444445,0.6444444444444445,19.0,-0.1227863183495395,0.6,0.1666666666666666,0.4333333333333333,1.3115148560387764,1.57957896070007,0.0149171033698413,0.1758793969849246,0.4185929648241206,0.222499781275507,1.6643864315662222
missing_10,missingness,1117,Proposed revised,retrospective reconstruction,0.0997256260667429,0.3157936447535684,0.265189930981034,0.2429756267849141,0.9214930964013472,0.1902719314534155,0.7952246324713649,0.0970346333018957,0.0960439628241492,0.1012374746907755,0.3676177839107827,0.7890575475493186,0.8142402259724507,-0.1774932386224897,27.83357609399991,0.0,12,False,0.1666666666666666,2.786030304186951,True,5.912680426187204,1.393632141448646,0.4,0.1111111111111111,0.1739130434782608,0.4398148148148148,0.625925925925926,19.0,-0.1418171226980845,0.6,0.1666666666666666,0.4333333333333333,1.370795529543729,1.6464974236759742,-0.031633398410071,0.1760527650938609,0.3835616438356164,0.2208485489277269,1.665113095273069
missing_10,missingness,1118,Proposed revised,retrospective reconstruction,0.1046658100513033,0.3235209576693654,0.2698004668503164,0.2505728947210232,1.0138943813746168,0.1949277906762349,0.8146833824352889,0.0987216568466662,0.0991768820492895,0.1042640156612597,0.3362909863837967,0.8127656923921782,0.8574066593695087,-0.1600666914495448,27.559258275000047,0.0,12,False,0.3666666666666666,4.750946587735012,True,5.936038568310544,1.399137708345757,0.5454545454545454,0.3333333333333333,0.4137931034482758,0.4814814814814814,0.6396825396825396,17.0,0.0204534136826251,0.6,0.3666666666666666,0.2333333333333333,1.3264456922450798,1.586536248354624,-0.0162989010092612,0.1734132933533233,0.4077961019490255,0.2184682580264807,1.6685885081713732
missing_10,missingness,1119,Proposed revised,retrospective reconstruction,0.0980767556645794,0.3131720863432427,0.2720597913549495,0.2523737823197118,0.8188821963785633,0.1886923905397918,0.7886230815599136,0.0995483576343093,0.1006909170798773,0.1071718806041788,0.3780736352309459,0.8632829380752687,0.8832835554244233,-0.2048760254676257,28.406689872000243,0.0,12,False,0.2666666666666666,4.261237649535583,True,5.672876945587094,1.337109919020488,0.5,0.2222222222222222,0.3076923076923077,0.4490740740740741,0.5965608465608465,18.0,-0.0803303175837815,0.6,0.2666666666666666,0.3333333333333333,1.334035602830331,1.6127020483075076,-0.0527002666395057,0.1831557584982242,0.4134956874682902,0.2179411303030372,1.6647718876295985
missing_10,missingness,1120,Proposed revised,retrospective reconstruction,0.0715985770766113,0.2675791043347953,0.2206230565669161,0.1999494949282536,0.7784797772740313,0.1612217150161037,0.6738118338882442,0.0807273387519573,0.0813959680952225,0.0855327122823088,0.5459776125121613,0.8703361198735206,0.895896608949427,-0.1384416345208342,31.80323157599969,0.0,12,False,0.2,3.6677814562732864,True,6.669178870626729,1.571940534788734,0.3333333333333333,0.1111111111111111,0.1666666666666666,0.3981481481481482,0.5981481481481482,20.0,-0.1655537756229338,0.6,0.2,0.3999999999999999,1.31206286024555,1.5741088116082396,0.0037790406155021,0.1935975609756097,0.4126016260162601,0.2224473344565977,1.6633095920312015
missing_10,missingness,1101,Robust median smoother,retrospective reconstruction,3.7221586757669,1.9292896816618543,0.3008663397832018,0.0765664014625,27.87237756005986,1.162435280638428,4.858294976859279,0.1100888515855245,0.1108373527047771,0.0709746913798446,-22.603030082176097,0.2407664451992076,0.9387348815251478,0.1818690610137201,0.0079851840000628,0.0,1,True,0.5,1.8138885694731215,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1102,Robust median smoother,retrospective reconstruction,1.914859438187482,1.3837844623305615,0.3630467422323985,0.0743650770999997,11.350290157429004,0.8337575715569778,3.484615693691764,0.1328410448075727,0.1426476332293987,0.1145114673913897,-11.142546532722934,0.1055245116107787,0.7568709518472877,0.1193693614082734,0.0243864239996582,0.0,1,True,0.4444444444444444,2.5000000000000004,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1103,Robust median smoother,retrospective reconstruction,0.208187444012434,0.4562756228557845,0.1839335809166071,0.0738253517458333,2.5183984973441667,0.2749151082620047,1.148983269673714,0.0673024330528748,0.0712547411362575,0.0778791262171336,-0.3201625539900985,0.634873305403463,0.8514816510877902,0.0289537386422962,0.0089672159997462,0.0,1,True,0.4166666666666667,2.147747134187997,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1104,Robust median smoother,retrospective reconstruction,1.1581246483624046,1.0761619991257845,0.2379841050456845,0.0761305065999999,9.424754412088276,0.6484089389772879,2.7099675514441484,0.087079853595344,0.0849414318964671,0.0602752053805802,-6.343924129880196,0.3523705774122528,0.8605700813644347,0.1321788224668819,0.0243882300001132,0.0,1,True,0.6666666666666666,1.71730481301076,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1105,Robust median smoother,retrospective reconstruction,0.0729891159762613,0.2701649791817239,0.122187297609866,0.0760629563583332,2.3253479441145912,0.1627797558753675,0.6803235272327078,0.0447090867057501,0.0454024751296412,0.0424889962779391,0.537159898293647,0.8292414545422226,0.931512788853356,0.0584695658963248,0.0162296570001672,0.0,1,True,0.3055555555555556,2.379823109928932,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1106,Robust median smoother,retrospective reconstruction,0.0560300708916996,0.2367067191519912,0.1101403749711938,0.072100968475,2.040596810674591,0.1426204909101219,0.596069670395157,0.0403010433221442,0.041657779859617,0.0394384950383892,0.644700948035009,0.847368759917174,0.9246721674747626,0.0368216328466448,0.0332929999999578,0.0,1,True,0.5277777777777778,1.5051994105512514,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1107,Robust median smoother,retrospective reconstruction,0.0619007503008547,0.2487986139448023,0.1129875663949978,0.0692304956499996,1.840130215930256,0.1499060972400246,0.6265192147487152,0.0413428482456082,0.0431960425930302,0.0420355887098353,0.6074736735506532,0.8132386265189123,0.8766799309218112,0.0263193460611866,0.0292376819998025,0.0,1,True,0.5555555555555556,1.9517789998715869,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1108,Robust median smoother,retrospective reconstruction,0.283015646212625,0.5319921486381401,0.1758866914504209,0.07451083715,4.633936095466323,0.3205358160973177,1.3396509648208692,0.0643580265074087,0.0644229831343534,0.0702038602520943,-0.7946647075454856,0.5416225732708554,0.8657438220461617,-0.0069863411740859,0.0132569339998553,0.0,1,True,0.5277777777777778,1.7196068163319704,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1109,Robust median smoother,retrospective reconstruction,0.1352356105174544,0.3677439469487627,0.1571469252774012,0.076765854775,2.6100137067,0.2215730184210833,0.9260447444536308,0.0575010303460714,0.0601550896495488,0.0759702831753817,0.1424411312698094,0.7690908998098417,0.934492822610654,-0.0260802697057872,0.0292622990000381,0.0,1,True,0.5,2.066355438413994,,,,,,,,,,,,,,,,,,,,
missing_10,missingness,1110,Robust median smoother,retrospective reconstruction,0.4685892886093878,0.6845358198147032,0.2185822940550947,0.0747439195749999,5.664319949776141,0.4124464021016973,1.72378309307151,0.0799806111471109,0.0785309677575031,0.0713528118219481,-1.9714281519591823,0.4462054037736651,0.8397387383078878,0.0872922517668157,0.0242835310000373,0.0,1,True,0.4444444444444444,1.8368311181380264,,,,,,,,,,,,,,,,,,,,
